t,y_sinc
77.18343037468333,-2.995710243436531
77.19343081914752,-2.9566339198382954
77.20343126361172,-2.9171919417453442
77.21343170807592,-2.8773876265227227
77.22343215254011,-2.83722433522734
77.23343259700432,-2.796705472147723
77.24343304146852,-2.7558344848042444
77.25343348593272,-2.7146148639487815
77.26343393039691,-2.673050143564941
77.27343437486111,-2.6311439008680066
77.28343481932531,-2.588899756118481
77.2934352637895,-2.546321370691824
77.3034357082537,-2.5034124506322257
77.3134361527179,-2.4601767436773545
77.32343659718211,-2.416618038186049
77.3334370416463,-2.372740163138567
77.3434374861105,-2.3285469881362104
77.3534379305747,-2.2840424234015764
77.3634383750389,-2.2392304197784942
77.3734388195031,-2.1941149685923236
77.38343926396729,-2.148700099430898
77.39343970843149,-2.1029898839890677
77.40344015289568,-2.0569884329922714
77.4134405973599,-2.010699894746459
77.42344104182409,-1.9641284551383535
77.43344148628829,-1.917278337635059
77.44344193075248,-1.8701538032843208
77.45344237521668,-1.822759150714461
77.46344281968088,-1.7750987159408507
77.47344326414508,-1.727176869944751
77.48344370860927,-1.6789980229988648
77.49344415307347,-1.6305666209526593
77.50344459753768,-1.581887143752003
77.51344504200188,-1.5329641054394452
77.52344548646607,-1.4838020541537986
77.53344593093027,-1.434405572130418
77.54344637539447,-1.384779275701129
77.55344681985866,-1.3349278149195023
77.56344726432286,-1.2848558711590083
77.57344770878706,-1.2345681618518274
77.58344815325127,-1.1840694357751154
77.59344859771547,-1.133364471871274
77.60344904217966,-1.0824580792475191
77.61344948664386,-1.0313550971761676
77.62344993110806,-0.9800603950945653
77.63345037557225,-0.9285788726050885
77.64345082003645,-0.8769154586540254
77.65345126450065,-0.8250751098831723
77.66345170896484,-0.77306281487303
77.67345215342905,-0.7208835886234606
77.68345259789325,-0.6685424719459829
77.69345304235745,-0.6160445314633278
77.70345348682164,-0.5633948596097343
77.71345393128584,-0.5105985746308754
77.72345437575004,-0.4576608205838587
77.73345482021423,-0.40458676541425936
77.74345526467843,-0.3513816021056724
77.75345570914263,-0.29805054940309916
77.76345615360684,-0.2445988472112701
77.77345659807104,-0.19103175655199056
77.78345704253523,-0.13735455956368486
77.79345748699943,-0.0835725595017
77.80345793146363,-0.029691080738230402
77.81345837592782,0.024284531749987726
77.82345882039202,0.07834891455869948
77.83345926485622,0.13249668196645015
77.84345970932041,0.18672243112552406
77.85346015378462,0.2410207429521161
77.86346059824882,0.29538618212602286
77.87346104271302,0.3498132970911057
77.88346148717721,0.40429662005498224
77.89346193164141,0.45883066753807034
77.90346237610561,0.5134099424186425
77.9134628205698,0.5680289300814719
77.923463265034,0.6226821038710421
77.93346370949821,0.6773639259507072
77.94346415396241,0.7320688473023824
77.9534645984266,0.7867913077270091
77.9634650428908,0.841525735844245
77.973465487355,0.8962665500229282
77.9834659318192,0.9510081599811311
77.9934663762834,1.0057449625525337
78.00346682074759,1.0604713481486174
78.01346726521179,1.1151817014061458
78.023467709676,1.1698704011872425
78.0334681541402,1.2245318205790805
78.04346859860439,1.2791603268943479
78.05346904306859,1.333750282003641
78.06346948753279,1.3882960456927043
78.07346993199698,1.4427919695413198
78.08347037646118,1.4972324030780877
78.09347082092538,1.5516116958085977
78.10347126538957,1.60592419721543
78.11347170985378,1.6601642567582313
78.12347215431798,1.7143262238734076
78.13347259878218,1.7684044479745855
78.14347304324637,1.8223932803492
78.15347348771057,1.8762870739306772
78.16347393217477,1.9300801804559695
78.17347437663896,1.983766957282159
78.18347482110316,2.037341767599999
78.19347526556736,2.0907989804339144
78.20347571003157,2.1441329706420764
78.21347615449577,2.197338118916101
78.22347659895996,2.250408811810315
78.23347704342416,2.303339444996894
78.24347748788836,2.3561244186345642
78.25347793235255,2.4087581406931973
78.26347837681675,2.4612350306195028
78.27347882128095,2.5135495193370274
78.28347926574514,2.5656960492461556
78.29347971020935,2.6176690742241835
78.30348015467355,2.669463059625024
78.31348059913775,2.7210724829084776
78.32348104360194,2.7724918356450243
78.33348148806614,2.8237156188738144
78.34348193253034,2.8747383493343226
78.35348237699453,2.925554560416234
78.36348282145873,2.9761588021594414
78.37348326592294,3.026545641254119
78.38348371038714,3.0767096610404363
78.39348415485134,3.1266454615089847
78.40348459931553,3.1763476614122963
78.41348504377973,3.2258108953615663
78.42348548824393,3.2750298155512145
78.43348593270812,3.323999095432532
78.44348637717232,3.372713429713682
78.45348682163652,3.421167534359703
78.46348726610073,3.469356146592575
78.47348771056492,3.517274024890945
78.48348815502912,3.564915949619593
78.49348859949332,3.6122767239650453
78.50348904395752,3.659351170260683
78.51348948842171,3.7061341355445507
78.52348993288591,3.7526204921868183
78.5334903773501,3.798805137889781
78.5434908218143,3.84468299568786
78.55349126627851,3.890249013947667
78.56349171074271,3.935498166367744
78.5734921552069,3.9804254535648163
78.5834925996711,4.025025900766847
78.5934930441353,4.069294557476412
78.6034934885995,4.113226502158007
78.6134939330637,4.156816842279525
78.62349437752789,4.200060714312257
78.63349482199209,4.242953283730891
78.6434952664563,4.285489745013572
78.6534957109205,4.327665321641663
78.66349615538469,4.369475267254955
78.67349659984889,4.41091486494994
78.68349704431309,4.451979423441228
78.69349748877728,4.49266428352519
78.70349793324148,4.532964818431457
78.71349837770568,4.572876433822918
78.72349882216989,4.612394567795786
78.73349926663408,4.6515146908793605
78.74349971109828,4.690232306036377
78.75350015556248,4.728542948662771
78.76350060002667,4.766442186969278
78.77350104449087,4.803925620782373
78.78350148895507,4.8409888817467674
78.79350193341926,4.8776276367358955
78.80350237788346,4.913837587963568
78.81350282234767,4.949614472984021
78.82350326681187,4.984954064691717
78.83350371127607,5.019852171321644
78.84350415574026,5.054304636455482
78.85350460020446,5.08830733889856
78.86350504466866,5.121856191894411
78.87350548913285,5.154947145666896
78.88350593359705,5.18757618812522
78.89350637806125,5.219739344863927
78.90350682252546,5.251432679162948
78.91350726698965,5.282652292014418
78.92350771145385,5.313394322072927
78.93350815591805,5.343654945101168
78.94350860038224,5.373430376182591
78.95350904484644,5.402716870155147
78.96350948931064,5.431510721611278
78.97350993377484,5.459808264919332
78.98351037823903,5.487605874448134
78.99351082270324,5.514899963498554
79.00351126716744,5.5416869865250575
79.01351171163164,5.567963439823176
79.02351215609583,5.593725861529347
79.03351260056003,5.618970831625959
79.04351304502423,5.6436949720328435
79.05351348948842,5.667894945978014
79.06351393395262,5.691567459919482
79.07351437841683,5.714709264199864
79.08351482288103,5.737317153046247
79.09351526734523,5.759387964629055
79.10351571180942,5.780918580846032
79.11351615627362,5.801905927668654
79.12351660073782,5.822346976793167
79.13351704520201,5.842238745758705
79.14351748966621,5.861578297972454
79.1535179341304,5.880362742690446
79.16351837859462,5.898589234955108
79.17351882305881,5.916254977275818
79.18351926752301,5.933357219889683
79.19351971198721,5.949893260790273
79.2035201564514,5.965860445692809
79.2135206009156,5.98125616812421
79.2235210453798,5.996077870956283
79.233521489844,6.010323046602368
79.24352193430819,6.023989237070908
